angle Day
-35.49951903017895 37.75
-37.38253850797882 37.791666666666664
-68.87641018559434 37.833333333333336
-41.529118909533025 37.875
-54.43628608166515 37.916666666666664
-27.823666077599015 37.958333333333336
-22.326868805372747 38.0
-57.824466359242415 38.041666666666664
-36.46241307895048 38.083333333333336
-27.51312192469102 38.125
-22.70795608085934 38.166666666666664
-21.456323813217548 38.208333333333336
-27.42899563108066 38.25
-12.46268766822575 38.291666666666664
-18.330931650279716 38.333333333333336
-20.18441749812347 38.375
-35.93063522990964 38.416666666666664
-49.25625117666847 38.458333333333336
-53.33862109535122 38.5
-39.61310765935611 38.541666666666664
-42.11717571644064 38.583333333333336
-38.50318499450058 38.625
-42.67587163700916 38.666666666666664
-35.697268167719784 38.708333333333336
-43.63620928899702 38.75
-34.800864498399704 38.791666666666664
-30.132559804005414 38.833333333333336
-17.34365987089544 38.875
-21.598005662516428 38.916666666666664
-21.08634808375923 38.958333333333336
-20.030070489173433 39.0
-20.030070489173433 39.041666666666664
-9.230331158996755 39.083333333333336
-31.20120379199209 39.125
-10.452252818224022 39.166666666666664
-17.224311851824588 39.208333333333336
-8.837545342537807 39.25
-73.30953832400706 39.291666666666664
-105.4176818802792 39.333333333333336
-107.5174714748161 39.375
-96.82576754943953 39.416666666666664
-119.2105509473689 39.458333333333336
-131.6457500435188 39.5
-132.81533145924217 39.541666666666664
-74.41627746276836 39.583333333333336
-56.02150296668813 39.625
-75.79628348093128 39.666666666666664
-67.57406913412487 39.708333333333336
-72.91026422675819 39.75
-36.091313747028885 39.791666666666664
-26.543523702384284 39.833333333333336
-26.543523702384284 39.875
-26.543523702384284 39.916666666666664
-41.310758080935464 39.958333333333336
-60.79491711835816 40.0
-59.80417364389441 40.041666666666664
-58.36298822376581 40.083333333333336
-36.2341454619336 40.125
-1.5676848552768599 40.166666666666664
-15.263852323870735 40.208333333333336
-35.68579365524082 40.25
-45.30063860668142 40.291666666666664
-46.996252046193575 40.333333333333336
-53.49497514949488 40.375
-44.1454573363319 40.416666666666664
-50.12342693997889 40.458333333333336
-57.632873092819196 40.5
-45.60361500883753 40.541666666666664
-29.578436209971418 40.583333333333336
-47.139377277752025 40.625
-61.2028758684129 40.666666666666664
-53.10707469197344 40.708333333333336
-30.129603100452496 40.75
-18.002504289510735 40.791666666666664
-32.28702997744744 40.833333333333336
-54.69391274328043 40.875
-54.69391274328043 40.916666666666664
-54.69391274328043 40.958333333333336
-28.522783107543752 41.0
-43.15496536504138 41.041666666666664
-61.822139680002394 41.083333333333336
-24.875426422663097 41.125
-29.889467385568846 41.166666666666664
-64.47054068960311 41.208333333333336
-61.318714615784636 41.25
-51.61526837815016 41.291666666666664
-65.5885470948575 41.333333333333336
-72.76338820295605 41.375
-67.8211098853715 41.416666666666664
-66.48570720764602 41.458333333333336
-16.928311860985648 41.5
-16.151947493844457 41.541666666666664
-18.087584539528795 41.583333333333336
-58.670819245428454 41.625
-53.001353355841125 41.666666666666664
-63.20879175984804 41.708333333333336
-39.071747635629016 41.75
-52.42712598825605 41.791666666666664
-56.91205594711066 41.833333333333336
-44.63438899857893 41.875
-50.59164839278091 41.916666666666664
-41.80399645165792 41.958333333333336
-41.80399645165792 42.0
-12.620392738525787 42.041666666666664
-9.56638825960342 42.083333333333336
-5.451586988752124 42.125
-12.707356303424449 42.166666666666664
-18.325067790616732 42.208333333333336
-76.00502490834732 42.25
-54.83618825865345 42.291666666666664
-64.15527059246426 42.333333333333336
-72.96888565932349 42.375
-63.82055461467867 42.416666666666664
-43.20781285514234 42.458333333333336
-24.592776480951517 42.5
-36.02445043857895 42.541666666666664
-32.37856534668382 42.583333333333336
-36.48814508011415 42.625
-3.301418538142437 42.666666666666664
-17.56442808424473 42.708333333333336
-17.56442808424473 42.75
-17.56442808424473 42.791666666666664
-17.56442808424473 42.833333333333336
-17.56442808424473 42.875
-2.105143411803096 42.916666666666664
-19.86276419503863 42.958333333333336
-72.94375257554654 43.0
-67.90798363341267 43.041666666666664
-62.767610877363914 43.083333333333336
-59.39661202923483 43.125
-68.38403917028626 43.166666666666664
-65.72222883695545 43.208333333333336
-66.05272106146334 43.25
-42.94594902804601 43.291666666666664
-45.6443199761705 43.333333333333336
-58.909030606483725 43.375
-59.15574824680682 43.416666666666664
-24.09990508464249 43.458333333333336
-50.90225096350745 43.5
-47.57013301928285 43.541666666666664
-89.81779674970423 43.583333333333336
-62.790961953715374 43.625
-51.540245008898445 43.666666666666664
-67.43148662236993 43.708333333333336
-61.749690077181704 43.75
-103.42983233671151 43.791666666666664
-50.80273534436564 43.833333333333336
-49.01533483315715 43.875
-70.4312195329487 43.916666666666664
-39.94411231331097 43.958333333333336
-57.79839877216331 44.0
-78.0219751651529 44.041666666666664
-64.88634880498849 44.083333333333336
-30.334370830522246 44.125
-27.750158275455693 44.166666666666664
-41.96142018717861 44.208333333333336
-43.143570569949226 44.25
-41.970422792896095 44.291666666666664
-31.00291253743057 44.333333333333336
-43.833054115354955 44.375
-104.26252201079332 44.416666666666664
-56.156091961642936 44.458333333333336
-80.24180974506567 44.5
-27.4670384429121 44.541666666666664
-27.4670384429121 44.583333333333336
-36.4975109116796 44.625
-62.6363746924916 44.666666666666664
-65.32260186106788 44.708333333333336
-80.16303824871723 44.75
-74.23396733792858 44.791666666666664
-70.62542784792547 44.833333333333336
-59.2859234477177 44.875
-74.78125837568703 44.916666666666664
-55.319995392307646 44.958333333333336
-62.03368132615513 45.0
-62.03368132615513 45.041666666666664
-62.03368132615513 45.083333333333336
-62.03368132615513 45.125
-62.03368132615513 45.166666666666664
138.1786111388548 45.208333333333336
135.27757200747743 45.25
142.74242605186927 45.291666666666664
137.78577998624218 45.333333333333336
138.58364059191587 45.375
138.77263458799646 45.416666666666664
128.8080469649412 45.458333333333336
130.981270945094 45.5
138.98929012306223 45.541666666666664
130.61290570695118 45.583333333333336
127.18771563805011 45.625
130.74871918570713 45.666666666666664
124.12348425922796 45.708333333333336
122.39519783855538 45.75
128.68355186992736 45.791666666666664
129.51971446174494 45.833333333333336
116.08022532236491 45.875
96.90605088676554 45.916666666666664
33.16546429397331 45.958333333333336
33.16546429397331 46.0
37.60027336629574 46.041666666666664
86.94702068015059 46.083333333333336
124.43466019320425 46.125
109.26696705020522 46.166666666666664
115.20737143200971 46.208333333333336
118.94361670200588 46.25
119.09106352047677 46.291666666666664
126.083478231329 46.333333333333336
117.33780848724089 46.375
117.33780848724089 46.416666666666664
117.33780848724089 46.458333333333336
117.33780848724089 46.5
117.33780848724089 46.541666666666664
117.33780848724089 46.583333333333336
-139.00874807238486 46.625
-145.10437626816704 46.666666666666664
-142.98778942048602 46.708333333333336
-145.40748202469555 46.75
-171.62367762807625 46.791666666666664
-111.17713824709045 46.833333333333336
-89.69987652397198 46.875
-104.85243215440595 46.916666666666664
16.171810566163884 46.958333333333336
134.7160033448689 47.0
140.014151790585 47.041666666666664
106.57841744359024 47.083333333333336
145.8826986854624 47.125
142.50678910300013 47.166666666666664
141.62745537764752 47.208333333333336
112.79625957281432 47.25
117.22854108659166 47.291666666666664
123.56527726538584 47.333333333333336
118.12455217215732 47.375
123.11506787393579 47.416666666666664
122.65630897536104 47.458333333333336
139.5840040732301 47.5
143.58376256197656 47.541666666666664
29.119840113315067 47.583333333333336
29.119840113315067 47.625
29.119840113315067 47.666666666666664
29.119840113315067 47.708333333333336
29.119840113315067 47.75
29.119840113315067 47.791666666666664
29.119840113315067 47.833333333333336
116.82649666925114 47.875
125.54054715904293 47.916666666666664
130.3500685803092 47.958333333333336
84.74975320052857 48.0
119.80074983814744 48.041666666666664
118.1075969906419 48.083333333333336
85.718446434904 48.125
103.23013885729041 48.166666666666664
117.2796847477827 48.208333333333336
139.0888006974827 48.25
127.51081076534807 48.291666666666664
115.99372988879094 48.333333333333336
126.37706073047308 48.375
61.31151368863913 48.416666666666664
85.06383377952001 48.458333333333336
50.493024150406285 48.5
73.12527277938878 48.541666666666664
41.0086487545327 48.583333333333336
40.91078155073221 48.625
90.14948708011812 48.666666666666664
90.14948708011812 48.708333333333336
90.14948708011812 48.75
90.14948708011812 48.791666666666664
103.7641800482294 48.833333333333336
134.73580343216778 48.875
127.56422663556847 48.916666666666664
75.93561386884267 48.958333333333336
95.95267292540761 49.0
118.12936150637286 49.041666666666664
133.24696507050675 49.083333333333336
97.92268252767855 49.125
89.1071859406612 49.166666666666664
120.10489027049056 49.208333333333336
80.76463622922937 49.25
16.433529842347223 49.291666666666664
70.73397185550496 49.333333333333336
110.59341744846505 49.375
124.43799331608437 49.416666666666664
94.13674616058016 49.458333333333336
95.34346424572111 49.5
119.7524390851033 49.541666666666664
34.32653021639298 49.583333333333336
8.451923045752329 49.625
8.451923045752329 49.666666666666664
8.451923045752329 49.708333333333336
8.451923045752329 49.75
8.451923045752329 49.791666666666664
8.451923045752329 49.833333333333336
8.451923045752329 49.875
8.451923045752329 49.916666666666664
8.451923045752329 49.958333333333336
69.74677997550118 50.0
90.12927404913002 50.041666666666664
148.20814208365223 50.083333333333336
136.32563113608836 50.125
117.5288745344946 50.166666666666664
125.57961647846244 50.208333333333336
150.49791937776178 50.25
114.91719280629876 50.291666666666664
135.2134083100677 50.333333333333336
110.86332851745071 50.375
102.29763186955135 50.416666666666664
114.24623779625826 50.458333333333336
110.9535559159089 50.5
108.80819034445422 50.541666666666664
138.7617759881734 50.583333333333336
138.7617759881734 50.625
138.7617759881734 50.666666666666664
138.7617759881734 50.708333333333336
94.7378190455511 50.75
129.96848166078584 50.791666666666664
127.70777516093538 50.833333333333336
114.34759627355099 50.875
77.71526852535233 50.916666666666664
83.49613319455484 50.958333333333336
86.14906317562927 51.0
78.34487981210874 51.041666666666664
94.62152606098977 51.083333333333336
86.27020232141308 51.125
95.97907922716108 51.166666666666664
95.97907922716108 51.208333333333336
95.97907922716108 51.25
95.97907922716108 51.291666666666664
95.97907922716108 51.333333333333336
95.97907922716108 51.375
95.97907922716108 51.416666666666664
95.97907922716108 51.458333333333336
147.22179348706206 51.5
147.83658344067547 51.541666666666664
130.34820853428806 51.583333333333336
159.94119355843713 51.625
121.48738178214704 51.666666666666664
133.4514021173872 51.708333333333336
134.6573853267823 51.75
140.03591133294447 51.791666666666664
147.17955995879944 51.833333333333336
148.86282082443782 51.875
153.92001398081612 51.916666666666664
130.01305628266485 51.958333333333336
113.61854526749161 52.0
114.25634584983999 52.041666666666664
109.64777675490018 52.083333333333336
105.93401569611892 52.125
91.2625794329906 52.166666666666664
84.73031501410874 52.208333333333336
126.82533303283127 52.25
152.75844918476872 52.291666666666664
148.1522286125299 52.333333333333336
160.6529190123554 52.375
155.6448454051909 52.416666666666664
159.97720952419877 52.458333333333336
60.88306047205548 52.5
58.74551025527423 52.541666666666664
143.04993959430848 52.583333333333336
155.13574033707877 52.625
159.7528497831276 52.666666666666664
129.88839040327696 52.708333333333336
148.24759835843 52.75
153.75797156933655 52.791666666666664
161.08169966615364 52.833333333333336
